Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
76.257074,0.168360,0.062952,0.950624,14.140000,-9.520000,-10.360000
76.257201,0.169336,0.065392,0.949160,14.280000,-9.520000,-10.500000
76.257328,0.170312,0.064904,0.950624,14.280000,-9.520000,-10.500000
76.257454,0.167872,0.064904,0.949648,14.280000,-9.520000,-10.500000
76.257581,0.166896,0.066856,0.950136,14.280000,-9.660000,-10.500000
76.257708,0.165432,0.065392,0.946720,14.420000,-9.660000,-10.500000
76.257834,0.173240,0.063440,0.946232,14.560000,-9.800000,-10.500000
76.257961,0.176656,0.059048,0.944280,14.560000,-9.800000,-10.360000
76.258088,0.175680,0.058560,0.950624,14.700000,-9.800000,-10.360000
76.258214,0.173728,0.055144,0.952088,14.840000,-9.800000,-10.220000
76.258341,0.171288,0.054168,0.948672,14.980000,-9.800000,-10.220000
76.258468,0.171288,0.065392,0.954528,14.980000,-9.660000,-10.220000
76.258594,0.172264,0.065880,0.953064,14.980000,-9.660000,-10.220000
76.258721,0.176656,0.059048,0.953064,14.840000,-9.660000,-10.220000
76.258848,0.179096,0.060512,0.955016,14.840000,-9.660000,-10.220000
76.258974,0.173240,0.057096,0.951600,14.980000,-9.660000,-10.360000
76.259101,0.173728,0.052704,0.946720,14.980000,-9.520000,-10.360000
76.259228,0.172752,0.055144,0.946232,15.120000,-9.520000,-10.360000
76.259354,0.170800,0.053680,0.952088,15.260000,-9.660000,-10.220000
76.259481,0.172752,0.052704,0.951112,15.540000,-9.660000,-10.220000
76.259607,0.179096,0.055144,0.951600,15.540000,-9.660000,-10.080000
76.259734,0.174216,0.057096,0.953064,15.680000,-9.660000,-9.940000
76.259861,0.170312,0.058560,0.955016,15.680000,-9.660000,-9.940000
76.259987,0.175680,0.055632,0.955992,15.820000,-9.520000,-9.800000
76.260114,0.173728,0.052216,0.951600,15.820000,-9.520000,-9.800000
76.260241,0.177632,0.054656,0.952088,15.960000,-9.520000,-9.800000
76.260367,0.176168,0.056608,0.957944,15.960000,-9.520000,-9.660000
76.260494,0.177144,0.053192,0.952088,16.100000,-9.520000,-9.660000
76.260621,0.179096,0.051728,0.953064,16.240000,-9.520000,-9.520000
76.260747,0.174704,0.054168,0.951600,16.379999,-9.520000,-9.520000
76.260874,0.174704,0.054168,0.954040,16.520000,-9.520000,-9.520000
76.261001,0.173240,0.052704,0.958432,16.660000,-9.520000,-9.520000
76.261127,0.173728,0.052704,0.957456,16.799999,-9.520000,-9.520000
76.261254,0.179584,0.052216,0.954040,16.799999,-9.520000,-9.520000
76.261381,0.182512,0.055632,0.951112,16.940001,-9.380000,-9.660000
76.261507,0.183000,0.054656,0.952088,16.940001,-9.380000,-9.660000
76.261634,0.176656,0.053192,0.950624,16.940001,-9.380000,-9.800000
76.261761,0.174216,0.054656,0.956480,17.080000,-9.380000,-9.800000
76.261887,0.173728,0.052704,0.953552,17.080000,-9.380000,-9.800000
76.262014,0.178608,0.055632,0.955016,17.080000,-9.380000,-9.800000
76.262141,0.175680,0.053680,0.959408,17.219999,-9.240000,-9.800000
76.262267,0.173728,0.052216,0.953064,17.360001,-9.240000,-9.660000
76.262394,0.178120,0.052704,0.954528,17.500000,-9.240000,-9.520000
76.262521,0.177144,0.051728,0.955992,17.639999,-9.100000,-9.380000
76.262647,0.175680,0.052216,0.952088,17.780001,-9.100000,-9.380000
76.262774,0.174216,0.050752,0.953064,17.780001,-9.100000,-9.380000
76.262900,0.177144,0.052216,0.952576,17.780001,-9.100000,-9.380000
76.263027,0.174704,0.056120,0.952576,17.780001,-9.100000,-9.380000
76.263154,0.173240,0.055144,0.955016,17.920000,-9.100000,-9.380000
76.263280,0.176168,0.053680,0.959896,17.920000,-9.100000,-9.240000
76.263407,0.177144,0.060024,0.963312,17.920000,-8.960000,-9.240000
76.263534,0.176168,0.059048,0.961848,18.059999,-8.960000,-9.240000
76.263660,0.175680,0.057584,0.953552,18.059999,-8.820000,-9.100000
76.263787,0.176656,0.053680,0.954040,18.200001,-8.820000,-9.100000
76.263914,0.175680,0.056120,0.960872,18.200001,-8.680000,-9.100000
76.264040,0.176656,0.063928,0.956968,18.340000,-8.680000,-9.100000
76.264167,0.178608,0.056120,0.956968,18.480000,-8.680000,-9.100000
76.264294,0.174216,0.060512,0.960872,18.620001,-8.680000,-9.240000
76.264420,0.175192,0.059536,0.964776,18.620001,-8.680000,-9.240000
76.264547,0.178120,0.056120,0.959896,18.760000,-8.680000,-9.240000
76.264674,0.175680,0.055632,0.958432,18.900000,-8.680000,-9.240000
76.264800,0.177144,0.054656,0.961848,18.900000,-8.820000,-9.240000
76.264927,0.178120,0.059048,0.960384,19.040001,-8.820000,-9.100000
76.265054,0.174216,0.056120,0.956968,19.180000,-8.820000,-9.100000
76.265180,0.176656,0.056608,0.961360,19.320000,-8.680000,-8.960000
76.265307,0.177144,0.058072,0.968680,19.460001,-8.680000,-8.960000
76.265434,0.176656,0.053680,0.963800,19.460001,-8.540000,-8.960000
76.265560,0.178120,0.056608,0.963312,19.600000,-8.540000,-8.960000
76.265687,0.177632,0.059048,0.966728,19.460001,-8.400000,-8.960000
76.265814,0.175192,0.055632,0.966240,19.460001,-8.400000,-8.960000
76.265940,0.171288,0.059048,0.963800,19.320000,-8.400000,-8.960000
76.266067,0.174216,0.059048,0.967216,19.180000,-8.400000,-8.820000
76.266194,0.179584,0.058072,0.967216,19.180000,-8.260000,-8.820000
76.266320,0.178608,0.064904,0.965264,19.180000,-8.260000,-8.680000
76.266447,0.175680,0.064416,0.963800,19.320000,-8.260000,-8.680000
76.266573,0.178608,0.060512,0.961360,19.460001,-8.260000,-8.680000
76.266700,0.176168,0.056120,0.962336,19.740000,-8.120000,-8.680000
76.266827,0.174216,0.061488,0.963800,19.879999,-8.120000,-8.820000
76.266953,0.175680,0.063440,0.966728,19.879999,-8.120000,-8.960000
76.267080,0.179096,0.061488,0.962824,20.020000,-7.980000,-9.100000
76.267207,0.175680,0.060024,0.962336,20.020000,-7.980000,-9.240000
76.267333,0.177632,0.060512,0.965752,20.020000,-7.840000,-9.240000
76.267460,0.188368,0.071736,0.963800,20.020000,-7.840000,-9.100000
76.267587,0.182512,0.064416,0.967704,20.020000,-7.700000,-8.960000
76.267713,0.179584,0.061488,0.966728,20.020000,-7.700000,-8.820000
76.267840,0.180560,0.064416,0.962336,20.020000,-7.700000,-8.680000
76.267967,0.179584,0.063440,0.960384,20.020000,-7.840000,-8.680000
76.268093,0.181048,0.066368,0.964288,20.020000,-7.840000,-8.680000
76.268220,0.179584,0.067832,0.970144,20.160000,-7.840000,-8.680000
76.268347,0.175680,0.061000,0.963312,20.160000,-7.840000,-8.680000
76.268473,0.177632,0.058560,0.964776,20.299999,-7.840000,-8.820000
76.268600,0.178608,0.064416,0.966728,20.440001,-7.840000,-8.820000
76.268727,0.175192,0.061000,0.966728,20.440001,-7.840000,-8.820000
76.268853,0.182024,0.062464,0.961360,20.580000,-7.700000,-8.820000
76.268980,0.181048,0.069784,0.960872,20.440001,-7.700000,-8.820000
76.269107,0.176656,0.066856,0.965264,20.440001,-7.560000,-8.820000
76.269233,0.173728,0.063440,0.961360,20.440001,-7.560000,-8.680000
76.269360,0.176656,0.062952,0.961848,20.299999,-7.560000,-8.680000
76.269487,0.183000,0.066856,0.957944,20.299999,-7.700000,-8.680000
76.269613,0.178608,0.068808,0.956480,20.299999,-7.700000,-8.680000
76.269740,0.181048,0.063440,0.958432,20.440001,-7.700000,-8.680000
76.269867,0.180560,0.064416,0.957944,20.440001,-7.700000,-8.680000
76.269993,0.179584,0.069296,0.955504,20.440001,-7.700000,-8.680000
76.270120,0.180072,0.066856,0.957456,20.440001,-7.700000,-8.680000
76.270246,0.178120,0.063440,0.963800,20.440001,-7.700000,-8.680000
76.270373,0.183488,0.063440,0.964288,20.440001,-7.560000,-8.680000
76.270500,0.186904,0.064904,0.959408,20.440001,-7.420000,-8.680000
76.270626,0.180560,0.067344,0.959896,20.580000,-7.420000,-8.680000
76.270753,0.176656,0.064904,0.958920,20.580000,-7.420000,-8.540000
76.270880,0.178120,0.061000,0.960384,20.719999,-7.420000,-8.540000
76.271006,0.179584,0.064904,0.963312,20.860001,-7.420000,-8.540000
76.271133,0.183000,0.068320,0.961360,20.860001,-7.420000,-8.540000
76.271260,0.183976,0.065880,0.962824,21.000000,-7.560000,-8.400000
76.271386,0.177144,0.058560,0.962824,21.000000,-7.560000,-8.400000
76.271513,0.181048,0.058072,0.955504,21.000000,-7.700000,-8.400000
76.271640,0.178608,0.059536,0.961360,21.000000,-7.700000,-8.400000
76.271766,0.178120,0.060512,0.965752,20.860001,-7.700000,-8.400000
76.271893,0.181536,0.061000,0.960872,20.860001,-7.560000,-8.400000
76.272020,0.183000,0.060512,0.965264,21.000000,-7.560000,-8.260000
76.272146,0.184464,0.065392,0.961848,21.000000,-7.560000,-8.260000
76.272273,0.173728,0.067832,0.960384,21.139999,-7.420000,-8.260000
76.272400,0.176656,0.065880,0.963312,21.139999,-7.420000,-8.260000
76.272526,0.179096,0.059536,0.960384,21.280001,-7.420000,-8.260000
76.272653,0.179096,0.062952,0.963800,21.139999,-7.420000,-8.260000
76.272780,0.178120,0.066856,0.968680,21.139999,-7.420000,-8.260000
76.272906,0.177144,0.062464,0.967216,21.139999,-7.420000,-8.120000
76.273033,0.178120,0.062464,0.959896,21.139999,-7.420000,-8.120000
76.273160,0.175192,0.069296,0.957456,21.139999,-7.420000,-7.980000
76.273286,0.176168,0.069784,0.959408,21.139999,-7.420000,-7.980000
76.273413,0.177632,0.064416,0.958920,21.280001,-7.420000,-7.980000
76.273539,0.181048,0.060512,0.959896,21.420000,-7.420000,-7.980000
76.273666,0.176656,0.064416,0.968680,21.420000,-7.420000,-7.980000
76.273793,0.178120,0.067832,0.963312,21.559999,-7.420000,-7.980000
76.273919,0.176656,0.070272,0.961848,21.559999,-7.420000,-7.980000
76.274046,0.177144,0.069784,0.966240,21.559999,-7.420000,-8.120000
76.274173,0.177144,0.070760,0.965264,21.420000,-7.420000,-8.120000
76.274299,0.175680,0.074176,0.968680,21.420000,-7.560000,-8.120000
76.274426,0.175680,0.071736,0.962824,21.420000,-7.560000,-7.980000
76.274553,0.169824,0.073688,0.964288,21.420000,-7.560000,-7.980000
76.274679,0.168848,0.070272,0.965752,21.420000,-7.700000,-7.980000
76.274806,0.174704,0.067832,0.965752,21.420000,-7.560000,-7.980000
76.274933,0.173240,0.065392,0.965752,21.420000,-7.560000,-7.980000
76.275059,0.167872,0.069296,0.965752,21.559999,-7.420000,-7.980000
76.275186,0.173728,0.070760,0.967216,21.559999,-7.280000,-7.980000
76.275313,0.168848,0.070272,0.971608,21.559999,-7.140000,-7.980000
76.275439,0.172752,0.072712,0.977464,21.700001,-7.140000,-7.840000
76.275566,0.179096,0.072712,0.975512,21.700001,-7.140000,-7.840000
76.275693,0.176656,0.070272,0.970144,21.700001,-7.140000,-7.700000
76.275819,0.177144,0.070760,0.971608,21.700001,-7.140000,-7.560000
76.275946,0.173728,0.069784,0.970632,21.700001,-7.280000,-7.560000
76.276073,0.169824,0.068808,0.969656,21.700001,-7.280000,-7.420000
76.276199,0.170312,0.070760,0.973560,21.700001,-7.280000,-7.560000
76.276326,0.173728,0.070760,0.972096,21.700001,-7.420000,-7.700000
76.276453,0.180560,0.077104,0.973560,21.700001,-7.280000,-7.700000
76.276579,0.177632,0.072712,0.976976,21.700001,-7.280000,-7.840000
76.276706,0.171776,0.070760,0.974536,21.700001,-7.280000,-7.840000
76.276833,0.173240,0.074176,0.973560,21.700001,-7.280000,-7.840000
76.276959,0.171288,0.076128,0.979904,21.700001,-7.280000,-7.700000
76.277086,0.172264,0.074664,0.981368,21.700001,-7.140000,-7.700000
76.277212,0.173728,0.075640,0.974536,21.700001,-7.140000,-7.700000
76.277339,0.167384,0.078568,0.976488,21.700001,-7.140000,-7.700000
76.277466,0.162992,0.075152,0.976488,21.840000,-7.140000,-7.700000
76.277592,0.171288,0.074176,0.972584,21.840000,-7.140000,-7.840000
76.277719,0.169824,0.075640,0.977464,21.980000,-7.140000,-7.840000
76.277846,0.167872,0.080032,0.979904,21.980000,-7.000000,-7.840000
76.277972,0.168360,0.079544,0.974536,21.980000,-7.000000,-7.840000
76.278099,0.166408,0.074176,0.974048,21.840000,-7.000000,-7.840000
76.278226,0.169336,0.076128,0.974048,21.840000,-7.000000,-7.840000
76.278352,0.166896,0.078568,0.979416,21.840000,-7.000000,-7.840000
76.278479,0.164456,0.078568,0.981856,21.840000,-7.000000,-7.840000
76.278606,0.167872,0.081496,0.976000,21.840000,-7.000000,-7.980000
76.278732,0.174216,0.081496,0.977464,21.840000,-6.860000,-7.980000
76.278859,0.168360,0.080032,0.977464,21.840000,-6.860000,-7.980000
76.278986,0.167384,0.080520,0.975512,21.840000,-6.720000,-7.980000
76.279112,0.165920,0.085400,0.975512,21.840000,-6.720000,-7.980000
76.279239,0.162016,0.081984,0.976976,21.980000,-6.580000,-7.980000
76.279366,0.163480,0.075152,0.972584,21.980000,-6.580000,-7.980000
76.279492,0.161528,0.080520,0.976000,21.980000,-6.580000,-8.120000
76.279619,0.166896,0.080032,0.977952,21.840000,-6.440000,-8.120000
76.279746,0.167872,0.081984,0.971120,21.840000,-6.440000,-8.120000
76.279872,0.165432,0.081008,0.975024,21.840000,-6.440000,-8.260000
76.279999,0.164456,0.083936,0.979904,21.700001,-6.440000,-8.260000
76.280126,0.163480,0.082472,0.981856,21.559999,-6.440000,-8.260000
76.280252,0.164944,0.078568,0.974048,21.559999,-6.440000,-8.260000
76.280379,0.162992,0.073200,0.973560,21.420000,-6.580000,-8.400000
76.280505,0.159088,0.080520,0.978440,21.420000,-6.580000,-8.400000
76.280632,0.162992,0.086376,0.974536,21.420000,-6.580000,-8.400000
76.280759,0.165920,0.080032,0.977952,21.420000,-6.720000,-8.260000
76.280885,0.167384,0.084424,0.977464,21.559999,-6.720000,-8.260000
76.281012,0.162992,0.084424,0.975512,21.559999,-6.580000,-8.260000
76.281139,0.157624,0.082960,0.979416,21.700001,-6.580000,-8.260000
76.281265,0.159576,0.083936,0.980392,21.700001,-6.580000,-8.260000
76.281392,0.160064,0.084424,0.976976,21.700001,-6.440000,-8.400000
76.281519,0.161528,0.081008,0.975512,21.700001,-6.440000,-8.540000
76.281645,0.164456,0.081984,0.973560,21.559999,-6.440000,-8.680000
76.281772,0.163480,0.084424,0.973072,21.559999,-6.300000,-8.680000
76.281899,0.163480,0.083936,0.971120,21.420000,-6.300000,-8.820000
76.282025,0.162016,0.082960,0.970144,21.420000,-6.300000,-8.960000
76.282152,0.162992,0.082472,0.975512,21.420000,-6.300000,-8.960000
76.282279,0.165432,0.078080,0.975024,21.420000,-6.300000,-8.960000
76.282405,0.162016,0.078080,0.970144,21.420000,-6.300000,-8.960000
76.282532,0.160552,0.083448,0.971608,21.420000,-6.160000,-8.820000
76.282659,0.162504,0.080032,0.973560,21.280001,-6.160000,-8.820000
76.282785,0.162504,0.084912,0.970144,21.280001,-6.020000,-8.820000
76.282912,0.161040,0.087352,0.965264,21.139999,-6.020000,-8.960000
76.283039,0.167384,0.082960,0.968680,21.139999,-6.020000,-8.960000
76.283165,0.171776,0.078568,0.972096,21.139999,-6.020000,-9.100000
76.283292,0.164456,0.080520,0.975512,21.280001,-6.020000,-9.240000
76.283419,0.164456,0.085400,0.971120,21.280001,-6.020000,-9.240000
76.283545,0.162016,0.082472,0.974048,21.280001,-5.880000,-9.380000
76.283672,0.158600,0.078080,0.970144,21.280001,-5.880000,-9.380000
76.283799,0.168360,0.082960,0.965752,21.280001,-5.740000,-9.380000
76.283925,0.167872,0.083448,0.964776,21.280001,-5.600000,-9.380000
76.284052,0.166896,0.081984,0.959896,21.139999,-5.600000,-9.240000
76.284178,0.169824,0.081984,0.967216,21.139999,-5.600000,-9.380000
76.284305,0.167872,0.084912,0.968680,21.139999,-5.600000,-9.380000
76.284432,0.168360,0.083936,0.966728,21.139999,-5.600000,-9.380000
76.284558,0.166896,0.082472,0.962336,21.139999,-5.600000,-9.520000
76.284685,0.167872,0.085400,0.961360,21.139999,-5.600000,-9.520000
76.284812,0.165920,0.079544,0.962824,21.139999,-5.460000,-9.660000
76.284938,0.161528,0.082960,0.961360,21.280001,-5.460000,-9.660000
76.285065,0.164944,0.082960,0.958920,21.280001,-5.320000,-9.660000
76.285192,0.169336,0.078080,0.964776,21.420000,-5.320000,-9.520000
76.285318,0.173240,0.081008,0.965752,21.559999,-5.320000,-9.520000
76.285445,0.167872,0.083448,0.963312,21.700001,-5.320000,-9.520000
76.285572,0.168848,0.082960,0.967216,21.700001,-5.320000,-9.520000
76.285698,0.172752,0.073688,0.962824,21.700001,-5.320000,-9.520000
76.285825,0.171776,0.077104,0.962824,21.559999,-5.320000,-9.660000
76.285952,0.170800,0.083936,0.964288,21.559999,-5.320000,-9.660000
76.286078,0.169824,0.076128,0.961360,21.559999,-5.180000,-9.660000
76.286205,0.172752,0.082472,0.960384,21.559999,-5.180000,-9.660000
76.286332,0.172752,0.080520,0.966240,21.700001,-5.180000,-9.660000
76.286458,0.172264,0.077104,0.963800,21.700001,-5.180000,-9.660000
76.286585,0.172752,0.082472,0.959408,21.700001,-5.180000,-9.660000
76.286712,0.172752,0.081008,0.956480,21.700001,-5.320000,-9.660000
76.286838,0.171288,0.081008,0.958432,21.700001,-5.320000,-9.800000
76.286965,0.171776,0.082960,0.958920,21.700001,-5.320000,-9.800000
76.287092,0.173728,0.078568,0.951600,21.559999,-5.320000,-9.940000
76.287218,0.171288,0.081008,0.956968,21.559999,-5.320000,-9.940000
76.287345,0.168848,0.082472,0.954040,21.559999,-5.320000,-10.080000
76.287472,0.178608,0.081008,0.946720,21.559999,-5.320000,-10.080000
76.287598,0.179584,0.081008,0.953552,21.700001,-5.320000,-10.080000
76.287725,0.170312,0.081496,0.956480,21.559999,-5.180000,-10.080000
76.287851,0.170312,0.081008,0.950136,21.559999,-5.180000,-10.220000
76.287978,0.173240,0.072224,0.953064,21.559999,-5.180000,-10.220000
76.288105,0.174704,0.079544,0.956480,21.559999,-5.180000,-10.220000
76.288231,0.173728,0.079544,0.953064,21.559999,-5.320000,-10.220000
76.288358,0.175680,0.074664,0.953552,21.700001,-5.320000,-10.220000
76.288485,0.175192,0.078080,0.955016,21.840000,-5.320000,-10.080000
76.288611,0.174704,0.079056,0.946232,21.840000,-5.320000,-10.080000
76.288738,0.180072,0.081496,0.954040,21.980000,-5.460000,-10.080000
76.288865,0.176656,0.080032,0.950136,21.980000,-5.460000,-10.080000
76.288991,0.172264,0.081008,0.948672,21.980000,-5.460000,-10.080000
76.289118,0.174704,0.083448,0.955504,21.980000,-5.460000,-10.080000
76.289245,0.175192,0.077104,0.948184,21.840000,-5.460000,-10.080000
76.289371,0.174704,0.078080,0.951112,21.840000,-5.320000,-10.080000
76.289498,0.179096,0.081496,0.953064,21.840000,-5.320000,-10.220000
76.289625,0.177144,0.075640,0.950624,21.840000,-5.180000,-10.220000
76.289751,0.174704,0.082472,0.946720,21.840000,-5.180000,-10.220000
76.289878,0.177632,0.077104,0.949160,21.840000,-5.040000,-10.220000
76.290005,0.175680,0.079056,0.949648,21.840000,-5.040000,-10.220000
76.290131,0.176656,0.083448,0.948184,21.840000,-5.040000,-10.360000
76.290258,0.175680,0.079056,0.951600,21.840000,-5.040000,-10.360000
76.290385,0.174216,0.081984,0.951600,21.840000,-5.040000,-10.360000
76.290511,0.173728,0.071736,0.945256,21.840000,-5.040000,-10.500000
76.290638,0.174704,0.075640,0.945256,21.840000,-5.040000,-10.500000
76.290765,0.177632,0.081984,0.945256,21.840000,-5.180000,-10.360000
76.290891,0.179096,0.076128,0.948184,21.840000,-5.180000,-10.360000
76.291018,0.178120,0.082472,0.944768,21.700001,-5.180000,-10.360000
76.291144,0.174216,0.083448,0.940864,21.700001,-5.180000,-10.360000
76.291271,0.177144,0.075640,0.948672,21.840000,-5.040000,-10.360000
76.291398,0.176168,0.075152,0.946232,21.840000,-5.040000,-10.500000
76.291524,0.176656,0.076128,0.941840,21.980000,-5.040000,-10.500000
76.291651,0.182024,0.075152,0.943792,21.980000,-5.040000,-10.500000
76.291778,0.180560,0.076616,0.945744,21.980000,-5.180000,-10.640000
76.291904,0.179584,0.076616,0.947208,21.980000,-5.180000,-10.640000
76.292031,0.183000,0.077104,0.943304,21.980000,-5.320000,-10.780000
76.292158,0.180560,0.078080,0.945256,21.840000,-5.320000,-10.780000
76.292284,0.181536,0.076616,0.948184,21.840000,-5.320000,-10.780000
76.292411,0.182024,0.074176,0.943304,21.700001,-5.180000,-10.780000
76.292538,0.179584,0.077592,0.944280,21.559999,-5.180000,-10.640000
76.292664,0.178120,0.077592,0.945256,21.559999,-5.180000,-10.640000
76.292791,0.176168,0.075640,0.944768,21.559999,-5.180000,-10.500000
76.292918,0.180560,0.078080,0.946720,21.700001,-5.320000,-10.360000
76.293044,0.184464,0.074176,0.938424,21.700001,-5.320000,-10.360000
76.293171,0.186904,0.073688,0.938912,21.700001,-5.460000,-10.360000
76.293298,0.186416,0.074176,0.942328,21.700001,-5.460000,-10.500000
76.293424,0.182024,0.070760,0.940864,21.700001,-5.460000,-10.500000
76.293551,0.181048,0.081496,0.945256,21.700001,-5.460000,-10.640000
76.293678,0.183000,0.079056,0.940376,21.700001,-5.460000,-10.640000
76.293804,0.192272,0.075640,0.939888,21.700001,-5.460000,-10.640000
