Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
57.377300,-0.001952,-0.070272,1.016992,-9.800000,6.020000,13.720000
57.377426,0.000488,-0.074176,1.015040,-9.800000,6.160000,13.860000
57.377553,-0.000488,-0.076616,1.016504,-9.800000,6.160000,14.000000
57.377680,0.000488,-0.072224,1.019920,-9.800000,6.300000,14.000000
57.377806,0.000488,-0.070272,1.014552,-9.940000,6.300000,14.000000
57.377933,-0.001952,-0.073200,1.011624,-9.940000,6.440000,14.000000
57.378060,-0.004392,-0.072712,1.017480,-9.940000,6.580000,14.000000
57.378186,-0.006344,-0.072224,1.017968,-9.800000,6.720000,13.860000
57.378313,-0.003416,-0.070272,1.016016,-9.660000,6.720000,13.860000
57.378440,-0.007320,-0.074176,1.017480,-9.660000,6.860000,13.860000
57.378566,-0.010248,-0.080520,1.016992,-9.660000,6.860000,14.000000
57.378693,-0.010736,-0.077592,1.011136,-9.800000,7.000000,14.000000
57.378820,-0.013176,-0.075640,1.015040,-9.940000,7.000000,14.140000
57.378946,-0.009272,-0.074664,1.014064,-10.080000,7.140000,14.280000
57.379073,-0.007808,-0.071248,1.013576,-10.220000,7.140000,14.280000
57.379200,-0.013176,-0.073688,1.016992,-10.220000,7.280000,14.280000
57.379326,-0.018544,-0.073688,1.014064,-10.220000,7.420000,14.140000
57.379453,-0.016104,-0.074176,1.014552,-10.220000,7.560000,14.140000
57.379579,-0.012200,-0.075640,1.013576,-10.080000,7.560000,14.140000
57.379706,-0.011224,-0.077104,1.014552,-9.940000,7.700000,14.140000
57.379833,-0.013664,-0.076616,1.018944,-9.940000,7.700000,14.140000
57.379959,-0.014152,-0.081008,1.020408,-9.800000,7.700000,14.280000
57.380086,-0.012200,-0.075640,1.019920,-9.940000,7.840000,14.280000
57.380213,-0.016104,-0.073688,1.018456,-9.940000,7.840000,14.280000
57.380339,-0.017080,-0.076128,1.014064,-10.080000,7.980000,14.280000
57.380466,-0.014152,-0.072712,1.015040,-10.080000,7.980000,14.280000
57.380593,-0.019032,-0.079544,1.014064,-10.220000,8.120000,14.280000
57.380719,-0.016592,-0.079544,1.006256,-10.080000,8.120000,14.280000
57.380846,-0.020008,-0.080032,1.006744,-10.080000,8.120000,14.280000
57.380973,-0.025376,-0.079056,1.012112,-10.080000,8.260000,14.420000
57.381099,-0.020008,-0.077104,1.015040,-10.080000,8.260000,14.420000
57.381226,-0.017568,-0.079544,1.015528,-9.940000,8.260000,14.560000
57.381353,-0.021960,-0.083448,1.009184,-9.940000,8.260000,14.560000
57.381479,-0.021960,-0.080520,1.011624,-10.080000,8.260000,14.700000
57.381606,-0.024888,-0.075152,1.019432,-10.080000,8.120000,14.700000
57.381733,-0.027816,-0.080520,1.016504,-9.940000,8.120000,14.700000
57.381859,-0.029768,-0.082960,1.017480,-9.940000,8.260000,14.700000
57.381986,-0.030256,-0.081008,1.012600,-9.940000,8.260000,14.700000
57.382113,-0.025864,-0.081008,1.012112,-9.940000,8.400000,14.700000
57.382239,-0.025376,-0.078080,1.012112,-9.940000,8.540000,14.560000
57.382366,-0.027816,-0.075640,0.999912,-9.800000,8.680000,14.700000
57.382493,-0.033672,-0.080032,1.007232,-9.800000,8.820000,14.700000
57.382619,-0.026840,-0.082960,1.018944,-9.800000,8.820000,14.700000
57.382746,-0.026840,-0.078080,1.013088,-9.800000,8.960000,14.840000
57.382872,-0.036600,-0.078080,1.009672,-9.800000,8.960000,14.980000
57.382999,-0.037576,-0.081984,1.010648,-9.800000,8.960000,14.980000
57.383126,-0.032696,-0.086376,1.016016,-9.800000,8.960000,15.120000
57.383252,-0.033184,-0.081984,1.015040,-9.800000,8.960000,14.980000
57.383379,-0.034160,-0.081496,1.010160,-9.800000,8.960000,14.980000
57.383506,-0.034648,-0.082472,1.013088,-9.800000,8.960000,14.980000
57.383632,-0.035136,-0.084424,1.016016,-9.800000,8.960000,14.840000
57.383759,-0.031232,-0.083936,1.011136,-9.800000,9.100000,14.840000
57.383886,-0.033672,-0.084912,1.008696,-9.800000,9.100000,14.840000
57.384012,-0.034160,-0.086376,1.009672,-9.660000,9.240000,14.980000
57.384139,-0.036112,-0.083448,1.013576,-9.660000,9.240000,14.980000
57.384266,-0.040016,-0.084424,1.014552,-9.520000,9.240000,14.980000
57.384392,-0.036600,-0.084912,1.008696,-9.520000,9.380000,15.120000
57.384519,-0.038064,-0.085888,1.007720,-9.380000,9.380000,15.120000
57.384646,-0.041968,-0.080520,1.006744,-9.240000,9.380000,15.120000
57.384772,-0.039528,-0.084912,1.004792,-9.240000,9.520000,15.260000
57.384899,-0.040504,-0.084424,1.008696,-9.240000,9.520000,15.260000
57.385026,-0.041968,-0.084912,1.008696,-9.380000,9.520000,15.260000
57.385152,-0.042456,-0.084424,1.011624,-9.380000,9.660000,15.400000
57.385279,-0.043432,-0.080032,1.016016,-9.380000,9.520000,15.400000
57.385406,-0.039040,-0.086376,1.009184,-9.240000,9.520000,15.400000
57.385532,-0.040504,-0.084424,1.015040,-9.100000,9.520000,15.400000
57.385659,-0.043920,-0.087352,1.013576,-9.100000,9.380000,15.540000
57.385786,-0.040992,-0.087840,1.003328,-8.960000,9.380000,15.540000
57.385912,-0.043920,-0.081984,1.007720,-8.960000,9.380000,15.540000
57.386039,-0.047336,-0.086864,1.010648,-8.820000,9.380000,15.540000
57.386166,-0.042944,-0.086864,1.007232,-8.820000,9.380000,15.680000
57.386292,-0.042456,-0.081008,1.005280,-8.820000,9.380000,15.680000
57.386419,-0.048312,-0.081496,1.002840,-8.820000,9.380000,15.680000
57.386545,-0.044896,-0.085400,1.004792,-8.820000,9.380000,15.820000
57.386672,-0.039040,-0.082960,1.005768,-8.680000,9.380000,15.820000
57.386799,-0.044896,-0.080032,1.005768,-8.680000,9.380000,15.820000
57.386925,-0.046360,-0.083936,1.005768,-8.540000,9.380000,15.680000
57.387052,-0.042944,-0.086376,1.008208,-8.540000,9.380000,15.680000
57.387179,-0.046848,-0.087352,1.005280,-8.400000,9.380000,15.540000
57.387305,-0.050752,-0.084912,1.000400,-8.400000,9.520000,15.540000
57.387432,-0.045384,-0.082472,1.004792,-8.400000,9.520000,15.540000
57.387559,-0.043920,-0.083936,1.004304,-8.400000,9.660000,15.540000
57.387685,-0.048800,-0.086864,1.000888,-8.400000,9.660000,15.540000
57.387812,-0.048800,-0.089792,0.999912,-8.400000,9.660000,15.680000
57.387939,-0.053192,-0.085400,1.005280,-8.260000,9.660000,15.820000
57.388065,-0.048312,-0.084424,1.003816,-8.260000,9.660000,15.820000
57.388192,-0.044408,-0.084424,1.000888,-8.260000,9.520000,15.820000
57.388319,-0.046848,-0.081496,1.001376,-8.120000,9.520000,15.820000
57.388445,-0.048800,-0.082960,0.997960,-8.120000,9.520000,15.820000
57.388572,-0.050264,-0.081496,0.998936,-7.980000,9.520000,15.820000
57.388699,-0.048800,-0.081984,1.005768,-7.980000,9.380000,15.820000
57.388825,-0.049288,-0.080520,1.003816,-7.840000,9.380000,15.680000
57.388952,-0.048800,-0.080520,1.001376,-7.700000,9.380000,15.680000
57.389079,-0.050752,-0.084424,1.000400,-7.700000,9.380000,15.680000
57.389205,-0.054656,-0.083448,1.001376,-7.560000,9.380000,15.820000
57.389332,-0.050264,-0.086864,1.006256,-7.560000,9.380000,15.820000
57.389459,-0.045384,-0.086864,1.002352,-7.560000,9.240000,15.820000
57.389585,-0.050264,-0.079056,1.002840,-7.560000,9.380000,15.820000
57.389712,-0.049288,-0.083936,1.002352,-7.420000,9.380000,15.960000
57.389839,-0.052216,-0.087352,0.995520,-7.280000,9.380000,15.960000
57.389965,-0.055632,-0.081984,0.998448,-7.140000,9.380000,16.100000
57.390092,-0.053680,-0.081008,1.003328,-7.140000,9.380000,16.100000
57.390218,-0.046360,-0.081008,1.006744,-7.000000,9.520000,16.100000
57.390345,-0.044896,-0.081984,1.002352,-7.000000,9.520000,16.100000
57.390472,-0.046848,-0.085888,1.002840,-7.000000,9.660000,15.960000
57.390598,-0.045872,-0.086376,1.005280,-7.000000,9.660000,15.960000
57.390725,-0.046360,-0.082960,1.005768,-6.860000,9.800000,15.820000
57.390852,-0.048312,-0.083936,1.005280,-6.720000,9.800000,15.820000
57.390978,-0.055144,-0.082472,1.005768,-6.580000,9.660000,15.820000
57.391105,-0.047336,-0.076128,1.006744,-6.440000,9.660000,15.820000
57.391232,-0.047336,-0.077592,1.007720,-6.440000,9.660000,15.680000
57.391358,-0.052704,-0.081496,1.004304,-6.300000,9.520000,15.680000
57.391485,-0.053680,-0.081008,0.999912,-6.300000,9.520000,15.680000
57.391612,-0.050264,-0.077104,1.007232,-6.300000,9.520000,15.820000
57.391738,-0.050752,-0.080032,1.007720,-6.300000,9.520000,15.820000
57.391865,-0.054656,-0.078080,1.004792,-6.300000,9.520000,15.820000
57.391992,-0.048312,-0.070760,1.006256,-6.300000,9.380000,15.820000
57.392118,-0.052704,-0.077592,1.000400,-6.300000,9.380000,15.820000
57.392245,-0.051728,-0.075640,1.001376,-6.300000,9.240000,15.820000
57.392372,-0.047336,-0.073688,1.005280,-6.160000,9.240000,15.680000
57.392498,-0.051728,-0.072712,1.001864,-6.020000,9.240000,15.680000
57.392625,-0.053680,-0.074664,1.008208,-6.020000,9.240000,15.540000
57.392752,-0.051728,-0.080520,1.007232,-5.880000,9.240000,15.540000
57.392878,-0.053192,-0.077592,1.004792,-5.880000,9.240000,15.540000
57.393005,-0.055144,-0.079544,1.007232,-5.880000,9.100000,15.540000
57.393132,-0.053680,-0.076616,1.006744,-5.880000,9.100000,15.540000
57.393258,-0.054168,-0.071248,1.008696,-5.880000,9.100000,15.540000
57.393385,-0.056608,-0.072224,1.005280,-5.880000,9.100000,15.540000
57.393511,-0.051728,-0.070760,1.006256,-5.880000,9.100000,15.540000
57.393638,-0.050264,-0.075152,1.007232,-5.740000,9.100000,15.540000
57.393765,-0.051240,-0.075640,1.004304,-5.740000,9.100000,15.540000
57.393891,-0.050264,-0.070272,1.007232,-5.600000,9.100000,15.400000
57.394018,-0.056120,-0.068320,1.007720,-5.460000,9.100000,15.260000
57.394145,-0.053680,-0.071248,1.011624,-5.460000,9.100000,15.260000
57.394271,-0.054168,-0.072712,1.010160,-5.320000,8.960000,15.120000
57.394398,-0.052704,-0.072224,1.007720,-5.320000,9.100000,14.980000
57.394525,-0.052704,-0.074664,1.009672,-5.320000,9.100000,14.980000
57.394651,-0.052704,-0.070272,1.009672,-5.180000,9.100000,14.980000
57.394778,-0.050264,-0.068808,1.008696,-5.040000,9.240000,14.980000
57.394905,-0.050264,-0.072224,1.016016,-5.040000,9.240000,14.980000
57.395031,-0.049776,-0.067832,1.024800,-4.900000,9.240000,14.840000
57.395158,-0.055632,-0.069784,1.016016,-4.900000,9.100000,14.840000
57.395285,-0.050752,-0.070760,1.012600,-4.760000,9.100000,14.700000
57.395411,-0.048312,-0.063440,1.012112,-4.760000,8.960000,14.560000
57.395538,-0.052704,-0.068320,1.016016,-4.620000,8.960000,14.420000
57.395665,-0.049776,-0.074176,1.022360,-4.620000,8.960000,14.420000
57.395791,-0.048800,-0.067832,1.014064,-4.620000,9.100000,14.280000
57.395918,-0.049288,-0.065392,1.015528,-4.620000,9.100000,14.280000
57.396045,-0.049776,-0.067344,1.019432,-4.620000,9.100000,14.280000
57.396171,-0.050752,-0.068320,1.021384,-4.620000,9.240000,14.280000
57.396298,-0.047824,-0.063440,1.022360,-4.620000,9.240000,14.140000
57.396425,-0.043432,-0.064904,1.019432,-4.620000,9.240000,14.000000
57.396551,-0.045872,-0.066368,1.020408,-4.620000,9.240000,13.860000
57.396678,-0.050264,-0.065880,1.023336,-4.480000,9.100000,13.860000
57.396805,-0.050752,-0.070272,1.026752,-4.480000,9.240000,13.720000
57.396931,-0.051728,-0.061976,1.026752,-4.480000,9.240000,13.720000
57.397058,-0.048800,-0.063440,1.021872,-4.480000,9.240000,13.720000
57.397184,-0.048312,-0.069296,1.019432,-4.480000,9.240000,13.720000
57.397311,-0.050264,-0.061976,1.020896,-4.480000,9.240000,13.580000
57.397438,-0.046360,-0.061488,1.020896,-4.620000,9.240000,13.440001
57.397564,-0.044408,-0.064416,1.028216,-4.480000,9.240000,13.440001
57.397691,-0.048312,-0.063440,1.025776,-4.480000,9.100000,13.300000
57.397818,-0.049288,-0.061976,1.023824,-4.340000,9.100000,13.300000
57.397944,-0.043432,-0.059536,1.024312,-4.200000,9.100000,13.300000
57.398071,-0.046360,-0.061000,1.021384,-4.200000,9.240000,13.160000
57.398198,-0.051240,-0.063928,1.025288,-4.060000,9.240000,13.160000
57.398324,-0.046360,-0.062464,1.030168,-4.060000,9.240000,13.160000
57.398451,-0.048800,-0.058560,1.029680,-4.060000,9.240000,13.020000
57.398578,-0.045384,-0.065392,1.027728,-4.060000,9.240000,12.880000
57.398704,-0.042456,-0.061488,1.028216,-4.060000,9.380000,12.740000
57.398831,-0.049776,-0.058560,1.027728,-4.060000,9.380000,12.740000
57.398958,-0.042456,-0.061488,1.025288,-4.060000,9.380000,12.600000
57.399084,-0.041968,-0.055144,1.025288,-4.060000,9.380000,12.600000
57.399211,-0.046360,-0.061000,1.024800,-3.920000,9.380000,12.600000
57.399338,-0.045872,-0.061000,1.025776,-3.920000,9.520000,12.460000
57.399464,-0.045384,-0.056608,1.025288,-3.920000,9.520000,12.320000
57.399591,-0.039040,-0.058560,1.026752,-3.920000,9.520000,12.180000
57.399718,-0.047336,-0.056608,1.034072,-3.920000,9.520000,12.040000
57.399844,-0.047336,-0.060512,1.032608,-3.920000,9.380000,11.900000
57.399971,-0.038552,-0.061976,1.029192,-3.920000,9.380000,11.900000
57.400098,-0.041480,-0.061976,1.029680,-3.780000,9.380000,11.760000
57.400224,-0.040504,-0.061488,1.028216,-3.780000,9.380000,11.760000
57.400351,-0.043432,-0.058072,1.028704,-3.780000,9.380000,11.620000
57.400477,-0.048800,-0.057096,1.034072,-3.780000,9.380000,11.620000
57.400604,-0.047824,-0.056120,1.035048,-3.920000,9.240000,11.480000
57.400731,-0.041480,-0.058560,1.030168,-3.920000,9.240000,11.340000
57.400857,-0.042944,-0.058560,1.034072,-3.780000,9.240000,11.340000
57.400984,-0.044896,-0.055144,1.036512,-3.780000,9.240000,11.200000
57.401111,-0.039528,-0.053680,1.029680,-3.640000,9.240000,11.200000
57.401237,-0.038552,-0.053192,1.032120,-3.640000,9.380000,11.060000
57.401364,-0.041968,-0.056608,1.030656,-3.640000,9.380000,11.060000
57.401491,-0.040504,-0.062464,1.029680,-3.500000,9.380000,11.060000
57.401617,-0.040992,-0.057096,1.034560,-3.500000,9.240000,10.920000
57.401744,-0.043920,-0.052216,1.032120,-3.500000,9.240000,10.920000
57.401871,-0.040016,-0.051240,1.032120,-3.500000,9.240000,10.920000
57.401997,-0.034648,-0.057096,1.034560,-3.500000,9.240000,10.920000
57.402124,-0.039040,-0.057096,1.035048,-3.360000,9.240000,10.780000
57.402251,-0.041968,-0.054656,1.036024,-3.360000,9.240000,10.780000
57.402377,-0.035624,-0.058560,1.036512,-3.360000,9.100000,10.640000
57.402504,-0.042456,-0.054168,1.039440,-3.360000,9.100000,10.500000
57.402631,-0.040504,-0.056120,1.039440,-3.220000,9.100000,10.500000
57.402757,-0.038064,-0.053680,1.033096,-3.220000,9.100000,10.360000
57.402884,-0.042944,-0.053680,1.032120,-3.220000,9.240000,10.360000
57.403011,-0.040504,-0.056608,1.034560,-3.220000,9.240000,10.220000
57.403137,-0.041968,-0.054656,1.038464,-3.220000,9.380000,10.220000
57.403264,-0.038064,-0.056120,1.039440,-3.220000,9.520000,10.080000
57.403391,-0.032208,-0.053680,1.036512,-3.220000,9.520000,9.940000
57.403517,-0.029768,-0.053680,1.038952,-3.220000,9.520000,9.800000
57.403644,-0.033672,-0.055144,1.038952,-3.080000,9.520000,9.800000
57.403771,-0.034160,-0.054656,1.037000,-3.080000,9.380000,9.660000
57.403897,-0.032696,-0.057096,1.036512,-3.080000,9.380000,9.660000
57.404024,-0.034160,-0.052704,1.039440,-3.080000,9.380000,9.660000
57.404150,-0.033672,-0.057096,1.041880,-3.080000,9.380000,9.660000
57.404277,-0.031720,-0.057096,1.039440,-3.080000,9.380000,9.520000
57.404404,-0.032696,-0.055144,1.043344,-3.080000,9.240000,9.520000
57.404530,-0.033184,-0.058072,1.042856,-3.080000,9.240000,9.520000
57.404657,-0.031720,-0.058072,1.033096,-3.080000,9.240000,9.380000
57.404784,-0.029280,-0.055144,1.038464,-3.080000,9.240000,9.380000
57.404910,-0.032208,-0.053192,1.039928,-2.940000,9.240000,9.380000
57.405037,-0.031720,-0.055144,1.037488,-2.940000,9.380000,9.380000
57.405164,-0.028792,-0.055144,1.042856,-2.800000,9.380000,9.240000
57.405290,-0.029768,-0.052216,1.043832,-2.660000,9.520000,9.240000
57.405417,-0.026840,-0.057096,1.041392,-2.660000,9.520000,9.240000
57.405544,-0.023912,-0.055144,1.041392,-2.660000,9.520000,9.100000
57.405670,-0.030744,-0.056120,1.042856,-2.520000,9.520000,9.100000
57.405797,-0.026352,-0.056608,1.036512,-2.520000,9.520000,9.100000
57.405924,-0.020008,-0.052216,1.035048,-2.520000,9.520000,9.100000
57.406050,-0.028304,-0.053680,1.036024,-2.520000,9.520000,9.100000
57.406177,-0.025376,-0.054168,1.040904,-2.520000,9.520000,9.100000
57.406304,-0.022936,-0.053680,1.039440,-2.520000,9.660000,8.960000
57.406430,-0.023912,-0.052704,1.034072,-2.380000,9.660000,8.960000
57.406557,-0.023424,-0.060024,1.040416,-2.380000,9.660000,8.960000
57.406684,-0.024888,-0.061488,1.041880,-2.240000,9.660000,8.820000
57.406810,-0.023912,-0.054656,1.039440,-2.100000,9.660000,8.820000
57.406937,-0.025864,-0.057584,1.037976,-2.100000,9.660000,8.680000
57.407064,-0.025864,-0.060512,1.038464,-2.100000,9.520000,8.680000
57.407190,-0.019520,-0.060024,1.038464,-2.100000,9.520000,8.680000
57.407317,-0.020496,-0.059048,1.039928,-1.960000,9.520000,8.680000
57.407443,-0.025864,-0.058072,1.042368,-1.960000,9.660000,8.680000
57.407570,-0.023424,-0.061976,1.044320,-1.820000,9.660000,8.820000
57.407697,-0.021960,-0.065392,1.043344,-1.820000,9.660000,8.820000
57.407823,-0.021472,-0.064416,1.046760,-1.680000,9.660000,8.820000
57.407950,-0.016592,-0.061488,1.047248,-1.680000,9.660000,8.680000
57.408077,-0.016592,-0.064416,1.039928,-1.820000,9.660000,8.680000
57.408203,-0.019520,-0.065880,1.037000,-1.820000,9.660000,8.540000
57.408330,-0.023424,-0.063928,1.037488,-1.820000,9.800000,8.400000
57.408457,-0.016592,-0.063440,1.041880,-1.680000,9.800000,8.400000
57.408583,-0.010736,-0.062464,1.041880,-1.680000,9.800000,8.400000
57.408710,-0.014640,-0.062464,1.040904,-1.540000,9.800000,8.400000
57.408837,-0.016104,-0.063928,1.048224,-1.540000,9.800000,8.400000
57.408963,-0.015616,-0.062952,1.045784,-1.400000,9.800000,8.400000
57.409090,-0.011712,-0.061976,1.042856,-1.400000,9.800000,8.400000
57.409217,-0.013176,-0.063928,1.048712,-1.400000,9.660000,8.400000
57.409343,-0.012688,-0.063928,1.041880,-1.400000,9.660000,8.540000
57.409470,-0.007808,-0.068320,1.040904,-1.540000,9.660000,8.680000
57.409597,-0.007320,-0.067832,1.046760,-1.540000,9.520000,8.680000
57.409723,-0.009760,-0.064416,1.041392,-1.540000,9.520000,8.680000
57.409850,-0.010248,-0.066856,1.037976,-1.400000,9.520000,8.680000
57.409977,-0.011712,-0.067832,1.040416,-1.400000,9.520000,8.680000
57.410103,-0.014640,-0.066856,1.045296,-1.120000,9.660000,8.540000
57.410230,-0.011712,-0.070272,1.044808,-0.980000,9.660000,8.400000
57.410357,-0.011224,-0.069296,1.043344,-0.980000,9.800000,8.400000
57.410483,-0.013176,-0.065880,1.039440,-0.980000,9.800000,8.260000
57.410610,-0.010736,-0.072712,1.041880,-0.980000,9.800000,8.260000
57.410737,-0.009760,-0.071248,1.044808,-1.120000,9.800000,8.400000
57.410863,-0.010248,-0.069296,1.043832,-1.120000,9.800000,8.400000
57.410990,-0.013176,-0.068808,1.046760,-1.120000,9.660000,8.400000
57.411116,-0.014152,-0.069296,1.045296,-1.120000,9.660000,8.400000
57.411243,-0.011224,-0.071248,1.041392,-0.980000,9.660000,8.400000
57.411370,-0.015128,-0.068808,1.045296,-0.840000,9.660000,8.400000
57.411496,-0.011712,-0.065392,1.048224,-0.840000,9.660000,8.400000
57.411623,-0.010248,-0.071248,1.048712,-0.700000,9.520000,8.400000
57.411750,-0.010736,-0.070760,1.048224,-0.700000,9.520000,8.400000
57.411876,-0.010248,-0.069296,1.047736,-0.560000,9.380000,8.400000
57.412003,-0.012688,-0.068320,1.055056,-0.560000,9.240000,8.400000
57.412130,-0.012200,-0.069296,1.055056,-0.420000,9.240000,8.400000
57.412256,-0.010736,-0.072712,1.049200,-0.420000,9.100000,8.540000
57.412383,-0.008296,-0.071248,1.048224,-0.280000,9.100000,8.540000
57.412510,-0.009272,-0.072224,1.051640,-0.280000,9.100000,8.400000
57.412636,-0.012688,-0.075152,1.052128,-0.140000,8.960000,8.400000
57.412763,-0.009760,-0.072712,1.050176,-0.140000,8.960000,8.400000
57.412890,-0.008296,-0.077104,1.049688,-0.140000,8.960000,8.400000
57.413016,-0.011224,-0.083448,1.049688,-0.140000,8.820000,8.400000
57.413143,-0.012200,-0.075152,1.047736,-0.140000,8.820000,8.400000
57.413270,-0.012200,-0.070760,1.045784,-0.140000,8.820000,8.400000
57.413396,-0.007320,-0.078080,1.047736,-0.140000,8.820000,8.400000
57.413523,-0.007320,-0.079056,1.045784,0.000000,8.820000,8.400000
57.413650,-0.007808,-0.075640,1.046272,0.000000,8.960000,8.400000
57.413776,-0.007320,-0.074664,1.047248,0.140000,8.960000,8.400000
57.413903,-0.006832,-0.072712,1.048224,0.140000,8.960000,8.260000
57.414030,-0.004880,-0.072712,1.050664,0.140000,8.960000,8.260000
57.414156,-0.006344,-0.078568,1.056520,0.140000,8.820000,8.260000
57.414283,-0.007320,-0.078080,1.055544,0.140000,8.820000,8.260000
57.414409,-0.015128,-0.081008,1.050176,0.140000,8.680000,8.260000
57.414536,-0.007320,-0.085888,1.050664,0.000000,8.680000,8.260000
57.414663,-0.003904,-0.081496,1.049200,0.000000,8.680000,8.260000
57.414789,-0.011224,-0.085400,1.051640,0.000000,8.680000,8.260000
57.414916,-0.003416,-0.083448,1.048224,0.000000,8.680000,8.260000
57.415043,-0.006344,-0.082960,1.043344,0.000000,8.540000,8.260000
